id,category,local_id,curvature_score,oppositeness_score,density,centrality
v5_borderline_obscure_0172,borderline_obscure_real,2.5770198286811534,0.7750116288661957,0.42789125,1.6582322,0.7886542
v5_borderline_obscure_0173,borderline_obscure_real,7.3288042718555175,0.4159701466560364,0.54213846,1.6423168,0.7070372
v5_borderline_obscure_0174,borderline_obscure_real,29.88390412140792,1.1920928955078125e-07,0.50565934,1.555044,0.7550412
v5_borderline_obscure_0175,borderline_obscure_real,2.5796542366819586,0.7723996192216873,0.45983547,1.6563597,0.8067974
v5_borderline_obscure_0176,borderline_obscure_real,9.67696598692917,0.28879308700561523,0.516477,1.8540488,0.68363976
v5_borderline_obscure_0177,borderline_obscure_real,9.87996384204746,0.2542918920516968,0.4965046,1.8729676,0.70014644
v5_borderline_obscure_0178,borderline_obscure_real,84.77190668805896,5.960464477539063e-08,0.48047304,1.7314867,0.74087256
v5_borderline_obscure_0179,borderline_obscure_real,4.688791906830709,0.5756059885025024,0.49515152,1.7266347,0.713076
v5_borderline_obscure_0180,borderline_obscure_real,11.923595660135703,0.20068198442459106,0.44572848,1.7534778,0.7362126
v5_borderline_obscure_0181,borderline_obscure_real,6.982781237549582,0.4299994707107544,0.4989255,1.9295763,0.73168933
v5_borderline_obscure_0182,borderline_obscure_real,13.637316034857333,0.12088888883590698,0.5050898,1.6832777,0.78910756
v5_borderline_obscure_0183,borderline_obscure_real,202.05675565793803,1.1920928955078125e-07,0.48140883,1.8428899,0.77780044
v5_borderline_obscure_0184,borderline_obscure_real,1.8751551898110541,0.8667102307081223,0.47044826,1.7564958,0.70876205
v5_borderline_obscure_0185,borderline_obscure_real,50.807572053848155,0.0,0.4833557,1.8850044,0.72939825
v5_borderline_obscure_0186,borderline_obscure_real,7.408690184108681,0.32179492712020874,0.5018599,1.727054,0.7361176
v5_borderline_obscure_0187,borderline_obscure_real,9.580792747998043,0.3057746887207031,0.49506563,1.8022015,0.7814213
v5_borderline_obscure_0188,borderline_obscure_real,9.778299282949007,0.28198903799057007,0.45547587,1.61398,0.8476895
v5_borderline_obscure_0189,borderline_obscure_real,5.9614419382947,0.5129769444465637,0.47579354,1.6226897,0.7100723
v5_borderline_obscure_0190,borderline_obscure_real,5.129393373806112,0.5170129835605621,0.42816287,1.7577178,0.7107815
v5_borderline_obscure_0191,borderline_obscure_real,16.684009736854453,0.06358778476715088,0.5000054,1.8741574,0.733042
v5_borderline_obscure_0192,borderline_obscure_real,55.86959212051419,-1.1920928955078125e-07,0.5128765,1.6626134,0.76926696
v5_borderline_obscure_0193,borderline_obscure_real,13.83775937087957,0.12646377086639404,0.49470663,1.7454468,0.7541177
v5_borderline_obscure_0194,borderline_obscure_real,4.957744980539912,0.5851606130599976,0.43657446,1.7407618,0.87307906
v5_borderline_obscure_0195,borderline_obscure_real,15.870553122142539,0.047522664070129395,0.5484966,1.9057552,0.6270542
v5_borderline_obscure_0196,borderline_obscure_real,50.576304551228496,0.0,0.46014577,1.8061876,0.7090947
v5_borderline_obscure_0197,borderline_obscure_real,6.059204969372552,0.4332311153411865,0.46356452,1.7816272,0.78930855
v5_borderline_obscure_0198,borderline_obscure_real,3.3608935610880164,0.6545782089233398,0.4904093,1.5643135,0.7710236
v5_borderline_obscure_0199,borderline_obscure_real,31.777960586090977,0.0,0.48112762,1.5546557,0.82563823
v5_borderline_obscure_0200,borderline_obscure_real,3.007639201240687,0.5900108516216278,0.4615208,1.6912777,0.76410747
v5_borderline_fake_0001,borderline_plausible_fake,26.97384545786878,5.960464477539063e-08,0.5064286,1.9121644,0.6733068
v5_borderline_fake_0002,borderline_plausible_fake,21.365152912583497,5.960464477539063e-08,0.5029788,1.701124,0.6883464
v5_borderline_fake_0003,borderline_plausible_fake,22.513180380224565,-1.1920928955078125e-07,0.48277426,1.5500487,0.7543547
v5_borderline_fake_0004,borderline_plausible_fake,3.639275382030059,0.6510353684425354,0.5183457,2.038538,0.6620938
v5_borderline_fake_0005,borderline_plausible_fake,4.975618906366995,0.5356787741184235,0.58930945,1.9266336,0.6806456
v5_borderline_fake_0006,borderline_plausible_fake,5.995025768505902,0.4851560592651367,0.43820977,1.768263,0.8328081
v5_borderline_fake_0007,borderline_plausible_fake,5.948205155659302,0.5135833621025085,0.4777938,1.887957,0.7425274
v5_borderline_fake_0008,borderline_plausible_fake,14.249983251580165,0.10934025049209595,0.5557232,1.814464,0.67672557
v5_borderline_fake_0009,borderline_plausible_fake,2.1517196092916357,0.7728038132190704,0.5004198,1.6326237,0.7476182
v5_borderline_fake_0010,borderline_plausible_fake,1.4094717770709273,0.8411297649145126,0.44803375,2.136112,0.67206466
v5_borderline_fake_0011,borderline_plausible_fake,1.8392135629757274,0.8710500299930573,0.56024873,1.9327037,0.57477194
v5_borderline_fake_0012,borderline_plausible_fake,15.88358937800411,0.07735532522201538,0.4346714,1.5825872,0.7599455
v5_borderline_fake_0013,borderline_plausible_fake,1.326107299566683,0.8569756746292114,0.50453794,1.8287175,0.68329906
v5_borderline_fake_0014,borderline_plausible_fake,12.802726410682206,0.15225356817245483,0.48950046,1.8585454,0.6383822
v5_borderline_fake_0015,borderline_plausible_fake,2.7250068664351272,0.7094338238239288,0.44933158,1.6808097,0.77423275
v5_borderline_fake_0016,borderline_plausible_fake,2.1205698504655377,0.713245689868927,0.5017066,1.9882343,0.667668
v5_borderline_fake_0017,borderline_plausible_fake,3.5326370974338968,0.5454438924789429,0.5161349,2.032861,0.6305413
v5_borderline_fake_0018,borderline_plausible_fake,267.3978187642852,5.960464477539063e-08,0.47313446,1.8513166,0.7570795
v5_borderline_fake_0019,borderline_plausible_fake,38.040306628994166,5.960464477539063e-08,0.5074283,1.6573257,0.7907204
v5_borderline_fake_0020,borderline_plausible_fake,1.8302714291293598,0.7146364152431488,0.5460324,2.0023844,0.6261955
v5_borderline_fake_0021,borderline_plausible_fake,6.230584937512516,0.3837663531303406,0.48190624,1.8643746,0.80238855
v5_borderline_fake_0022,borderline_plausible_fake,3.5738326054719174,0.643938422203064,0.52289426,1.8037821,0.7581617
v5_borderline_fake_0023,borderline_plausible_fake,2.6991404513927293,0.6608203947544098,0.5812164,1.9373981,0.5757949
v5_borderline_fake_0024,borderline_plausible_fake,3.651064408564886,0.5987044274806976,0.51177776,1.8894901,0.7275845
v5_borderline_fake_0025,borderline_plausible_fake,8.745563646196802,0.34991228580474854,0.4941026,1.7012157,0.72701967
v5_borderline_fake_0026,borderline_plausible_fake,24.405765909793875,-1.1920928955078125e-07,0.63081753,2.241806,0.57109237
v5_borderline_fake_0027,borderline_plausible_fake,4.291167998841857,0.5624741911888123,0.53832334,1.8771763,0.6030541
v5_borderline_fake_0028,borderline_plausible_fake,12.165637845255217,0.1889866590499878,0.52133185,1.6459138,0.80394983
v5_borderline_fake_0029,borderline_plausible_fake,1.3442838265275217,0.7341542541980743,0.59656525,1.9270687,0.640107
v5_borderline_fake_0030,borderline_plausible_fake,9.5660398269588,0.2424435019493103,0.4851684,1.6814413,0.84267855
v5_borderline_fake_0031,borderline_plausible_fake,3.9009414966290086,0.6753067672252655,0.46911442,1.9272557,0.74147576
v5_borderline_fake_0032,borderline_plausible_fake,1.204634260313682,0.8821658045053482,0.5064094,1.8839344,0.7154001
v5_borderline_fake_0033,borderline_plausible_fake,2.501470640639302,0.7572605609893799,0.4783219,1.6065717,0.80794764
v5_borderline_fake_0034,borderline_plausible_fake,11.80349478006187,0.2136409878730774,0.5304349,1.6902705,0.6494078
v5_borderline_fake_0035,borderline_plausible_fake,3.0224360337041327,0.6025848388671875,0.5742835,1.8099912,0.65984356
v5_borderline_fake_0036,borderline_plausible_fake,7.6948781812857305,0.35786569118499756,0.50338566,1.7569858,0.73954856
v5_borderline_fake_0037,borderline_plausible_fake,4.016205372745596,0.5315631330013275,0.5616813,1.9109433,0.5896857
v5_borderline_fake_0038,borderline_plausible_fake,2.5898079241514194,0.7720439732074738,0.54259,1.7729129,0.65495145
v5_borderline_fake_0039,borderline_plausible_fake,5.477642782918182,0.5067666172981262,0.51267326,1.9454429,0.7491006
v5_borderline_fake_0040,borderline_plausible_fake,3.346883879167417,0.5907415747642517,0.5015486,1.895589,0.6976706
v5_borderline_fake_0041,borderline_plausible_fake,27.619652305864328,-1.1920928955078125e-07,0.58694935,2.1257946,0.6716889
v5_borderline_fake_0042,borderline_plausible_fake,27.02081566114494,0.0,0.42337692,1.6261425,0.7960841
v5_borderline_fake_0043,borderline_plausible_fake,8.929454452458232,0.31201183795928955,0.5456568,1.8577291,0.5593422
v5_borderline_fake_0044,borderline_plausible_fake,45.23549108233693,5.960464477539063e-08,0.5405197,1.857796,0.7109754
v5_borderline_fake_0045,borderline_plausible_fake,4.471916078219808,0.5343643128871918,0.47591263,1.8283406,0.73859924
v5_borderline_fake_0046,borderline_plausible_fake,2.6564623429499874,0.7149238586425781,0.503085,1.6463685,0.70710796
v5_borderline_fake_0047,borderline_plausible_fake,7.074861120159974,0.3641282320022583,0.499824,1.8468702,0.65069795
v5_borderline_fake_0048,borderline_plausible_fake,1.1307889505339281,0.8530662655830383,0.45524222,1.8016481,0.7819588
v5_borderline_fake_0049,borderline_plausible_fake,6.92058425528571,0.4562309980392456,0.4801693,1.9531133,0.68407834
v5_borderline_fake_0050,borderline_plausible_fake,1.298667050809762,0.8136787563562393,0.5302502,1.8554192,0.64110434
v5_borderline_fake_0051,borderline_plausible_fake,15.136778935454338,0.07948660850524902,0.49776995,1.7331328,0.71020895
v5_borderline_fake_0052,borderline_plausible_fake,2.1615285341412624,0.7296704053878784,0.5405653,1.8588206,0.6406984
v5_borderline_fake_0053,borderline_plausible_fake,1.6233643800878252,0.8234285116195679,0.49084067,1.7676462,0.63129514
v5_borderline_fake_0054,borderline_plausible_fake,3.5909668131473453,0.6779636740684509,0.44760263,1.545007,0.8169133
v5_borderline_fake_0055,borderline_plausible_fake,5.314776890030724,0.5141739845275879,0.51213527,1.9352593,0.6352831
v5_borderline_fake_0056,borderline_plausible_fake,50.292413630816256,5.960464477539063e-08,0.552592,1.9805186,0.6555684
v5_borderline_fake_0057,borderline_plausible_fake,8.769444704160826,0.2913270592689514,0.51485085,1.7664757,0.76321954
v5_borderline_fake_0058,borderline_plausible_fake,5.193057883804311,0.5345684587955475,0.5351979,1.7954003,0.59151006
v5_borderline_fake_0059,borderline_plausible_fake,1.5115958550894049,0.8598696142435074,0.5265566,1.954596,0.62325275
v5_borderline_fake_0060,borderline_plausible_fake,6.313746682663142,0.4555708169937134,0.5231117,1.7560186,0.7295816
v5_borderline_fake_0061,borderline_plausible_fake,8.108307851719967,0.4117168188095093,0.4624912,1.4738137,0.84343517
v5_borderline_fake_0062,borderline_plausible_fake,27.814963738077747,-1.1920928955078125e-07,0.59196717,1.8995533,0.64382493
v5_borderline_fake_0063,borderline_plausible_fake,57.07510966212022,1.1920928955078125e-07,0.5219313,1.7772876,0.77013403
v5_borderline_fake_0064,borderline_plausible_fake,11.384628930051544,0.16279250383377075,0.4953277,1.648961,0.7352365
v5_borderline_fake_0065,borderline_plausible_fake,1.1629630867084326,0.8752529919147491,0.51786137,1.9173641,0.68897426
v5_borderline_fake_0066,borderline_plausible_fake,7.984224969786496,0.3232554793357849,0.5340021,1.6941886,0.71690184
v5_borderline_fake_0067,borderline_plausible_fake,27.593716659212344,-1.1920928955078125e-07,0.50170827,1.9016582,0.56491774
v5_borderline_fake_0068,borderline_plausible_fake,5.990836926319225,0.5563219785690308,0.5389557,1.6904618,0.6571026
v5_borderline_fake_0069,borderline_plausible_fake,3.575697208820309,0.6169725656509399,0.4891489,1.7297992,0.7735029
v5_borderline_fake_0070,borderline_plausible_fake,7.747102406514002,0.3644602298736572,0.5687808,1.9380547,0.57235026
v5_borderline_fake_0071,borderline_plausible_fake,1.6690468956644735,0.8496516197919846,0.5153178,1.7615246,0.67195934
v5_borderline_fake_0072,borderline_plausible_fake,2.7753356120336883,0.7487401068210602,0.47424394,1.5343823,0.79072213
v5_borderline_fake_0073,borderline_plausible_fake,13.520536261227388,0.14409679174423218,0.51074547,1.8234037,0.6923324
v5_borderline_fake_0074,borderline_plausible_fake,5.531474756027007,0.4462167024612427,0.4667194,1.862216,0.6766005
v5_borderline_fake_0075,borderline_plausible_fake,35.78024262438207,-1.1920928955078125e-07,0.51478493,1.6540568,0.7635775
v5_borderline_fake_0076,borderline_plausible_fake,2.432101999394918,0.743819922208786,0.46943766,1.7638938,0.74952555
v5_borderline_fake_0077,borderline_plausible_fake,2.1488074509134396,0.6416222751140594,0.5999971,1.9315795,0.6652498
v5_borderline_fake_0078,borderline_plausible_fake,18.28785948712736,0.024998188018798828,0.5046878,1.8351295,0.7303207
v5_borderline_fake_0079,borderline_plausible_fake,21.503725444911712,0.0,0.502064,1.7995828,0.7361193
v5_borderline_fake_0080,borderline_plausible_fake,20.89161121924352,0.0,0.6269525,1.8505211,0.63790894
v5_borderline_fake_0081,borderline_plausible_fake,4.653140597186033,0.5841352939605713,0.50009096,1.6792258,0.67196923
v5_borderline_fake_0082,borderline_plausible_fake,8.675554121455678,0.3046256899833679,0.5027804,1.7594874,0.7404735
v5_borderline_fake_0083,borderline_plausible_fake,7.966546349322648,0.37878483533859253,0.535374,1.5481015,0.7536216
v5_borderline_fake_0084,borderline_plausible_fake,3.330853176425042,0.6212300062179565,0.4718809,1.6765718,0.7834824
v5_borderline_fake_0085,borderline_plausible_fake,21.231623980973158,-1.1920928955078125e-07,0.48597604,1.8943697,0.6364821
v5_borderline_fake_0086,borderline_plausible_fake,78.5143605412739,-1.1920928955078125e-07,0.49524218,1.7205052,0.70411754
v5_borderline_fake_0087,borderline_plausible_fake,5.912851325440353,0.46865540742874146,0.5128051,1.8363116,0.69834554
v5_borderline_fake_0088,borderline_plausible_fake,2.9863303764112663,0.747969776391983,0.47988683,1.9041102,0.7451552
v5_borderline_fake_0089,borderline_plausible_fake,1.610392073636502,0.8309837877750397,0.56677055,1.830774,0.6754648
v5_borderline_fake_0090,borderline_plausible_fake,5.190071428687435,0.48335933685302734,0.45433438,1.6348134,0.782078
v5_borderline_fake_0091,borderline_plausible_fake,12.509009164761128,0.16348880529403687,0.5756462,1.7677575,0.6823231
v5_borderline_fake_0092,borderline_plausible_fake,1.5093168551196823,0.7395785450935364,0.5354555,1.8400977,0.6733002
v5_borderline_fake_0093,borderline_plausible_fake,2.170234651902828,0.7039974927902222,0.46096838,1.7793257,0.7959735
v5_borderline_fake_0094,borderline_plausible_fake,48.23105878345139,-1.1920928955078125e-07,0.5128729,1.5815728,0.7903099
v5_borderline_fake_0095,borderline_plausible_fake,1.5156150515611437,0.7953579723834991,0.5665244,1.8584567,0.61260206
v5_borderline_fake_0096,borderline_plausible_fake,1.9191966497483182,0.8403376936912537,0.49768984,1.6982037,0.76578224
v5_borderline_fake_0097,borderline_plausible_fake,3.9942190868933234,0.6468349099159241,0.5526728,1.7736417,0.65541637
v5_borderline_fake_0098,borderline_plausible_fake,3.4900473460421537,0.6772118806838989,0.5279464,1.8474772,0.6629045
v5_borderline_fake_0099,borderline_plausible_fake,4.825305593480212,0.5788555145263672,0.500656,1.7777638,0.6333034
v5_borderline_fake_0100,borderline_plausible_fake,4.572528402995449,0.576718807220459,0.50846064,1.7817869,0.6974343
v5_borderline_fake_0101,borderline_plausible_fake,4.685653975737523,0.5886337757110596,0.5435616,1.8504114,0.6818459
v5_borderline_fake_0102,borderline_plausible_fake,20.720505643237704,0.0,0.48238778,1.688675,0.73843956
v5_borderline_fake_0103,borderline_plausible_fake,2.6915271568898524,0.7429980039596558,0.5226053,1.6559448,0.732889
v5_borderline_fake_0104,borderline_plausible_fake,2.5533893802467884,0.5886225402355194,0.530119,1.9075133,0.68073916
v5_borderline_fake_0105,borderline_plausible_fake,35.619069077138136,0.0,0.5192476,1.7173363,0.78672457
v5_borderline_fake_0106,borderline_plausible_fake,3.6894185947425857,0.6393397450447083,0.52889097,1.9116488,0.63429713
v5_borderline_fake_0107,borderline_plausible_fake,0.8276884134882121,0.7812699526548386,0.63075674,1.9846666,0.60694695
v5_borderline_fake_0108,borderline_plausible_fake,19.91002332814238,0.003630340099334717,0.5050296,1.8661474,0.6842475
v5_borderline_fake_0109,borderline_plausible_fake,3.310998344818168,0.6374125182628632,0.5279568,1.7173275,0.7700494
v5_borderline_fake_0110,borderline_plausible_fake,6.346695255493091,0.4581068158149719,0.51188755,1.9521611,0.69871014
v5_borderline_fake_0111,borderline_plausible_fake,1.6401439342926345,0.8721415400505066,0.49241686,1.8810061,0.6581111
v5_borderline_fake_0112,borderline_plausible_fake,2.44957173198202,0.7678320109844208,0.42873544,1.6430496,0.78559464
v5_borderline_fake_0113,borderline_plausible_fake,4.672281296842832,0.6126784384250641,0.5052035,1.8348353,0.667632
v5_borderline_fake_0114,borderline_plausible_fake,0.7689599562050928,0.8361419290304184,0.5747874,1.8547417,0.6186807
v5_borderline_fake_0115,borderline_plausible_fake,6.903940600621108,0.40069395303726196,0.50911033,1.6431516,0.79089594
v5_borderline_fake_0116,borderline_plausible_fake,3.2209807805320647,0.6438428461551666,0.5223761,1.8975632,0.68006134
v5_borderline_fake_0117,borderline_plausible_fake,4.078306759979289,0.5898294448852539,0.5220406,1.9554623,0.65430635
v5_borderline_fake_0118,borderline_plausible_fake,5.33918088688868,0.49230659008026123,0.4714054,1.7091163,0.7962191
v5_borderline_fake_0119,borderline_plausible_fake,45.78252336344194,-2.384185791015625e-07,0.4818068,1.9086214,0.76154935
v5_borderline_fake_0120,borderline_plausible_fake,4.54620837364653,0.5557056367397308,0.540575,1.5724719,0.7373005
v5_borderline_fake_0121,borderline_plausible_fake,150.53177888490256,-1.1920928955078125e-07,0.50215626,1.7189656,0.7551243
v5_borderline_fake_0122,borderline_plausible_fake,2.465582081208412,0.7710424810647964,0.4896328,1.8952471,0.64491737
